teals,137.34790802864683,728768
teams,181.52657369016208,963180
tears,132.5476818695816,703298
teary,222.86468149264982,1182520
tease,238.4523181304184,1265228
techy,492.73087071240104,2614430
tecta,414.5582359592914,2199646
tecum,435.81002638522426,2312408
teems,354.9117979645684,1883162
teens,296.4116094986807,1572760
teeny,506.5299660761402,2687648
teeth,860.5310968714663,4565978
teiid,462.27139087825105,2452812
teleg,442.212966453072,2346382
telia,197.53260459856767,1048108
telic,270.69506219374296,1436308
telli,398.0618168111572,2112116
tells,283.16132679984923,1502454
telly,498.1123256690539,2642984
telos,157.53901243874859,835902
tempo,370.77911797964566,1967354
tempt,639.261590652092,3391922
tench,409.4824726724463,2172714
tenda,256.73237843950244,1362222
tends,212.51715039577837,1127616
tenet,621.2487749717301,3296346
tenia,224.8273652468903,1192934
tenon,426.4055785902752,2262508
tenor,217.0037693177535,1151422
tense,311.07953260459857,1650588
tenth,571.8134187712025,3034042
tents,317.03505465510744,1682188
tenty,547.5050885789672,2905062
tepid,334.0113079532605,1772264
terai,181.10667169242367,960952
terce,383.25216735770823,2033536
tered,400.721070486242,2126226
terga,251.11534112325668,1332418
terms,195.89295137580098,1039408
terry,453.85375047116474,2408148
terse,274.8925744440256,1458580
testa,291.63399924613645,1547410
tests,508.1372031662269,2696176
testy,435.1895966830004,2309116
teter,566.2981530343008,3004778
tetra,327.9479834150019,1740092
texts,501.2438748586506,2659600
thane,264.8058801356954,1405060
thank,536.6596306068601,2847516
thats,452.1240105540897,2398970
thaws,388.69656992084435,2062424
theat,484.1703731624576,2569008
theca,367.6931775348662,1950980
theft,853.1775348661893,4526960
their,290.4538258575198,1541148
theme,622.0399547681869,3300544
theol,316.950245005654,1681738
there,459.5687900490011,2438472
therm,396.36977007161704,2103138
these,421.15981907274784,2234674
theta,497.9509988692047,2642128
thick,767.6155295891443,4072968
thief,405.7418017338862,2152866
thigh,1001.3464003015454,5313144
thill,700.156803618545,3715032
thine,331.8081417263475,1760574
thing,651.688654353562,3457860
think,677.5525819826612,3595094
thins,347.18997361477574,1842190
thiol,380.8955898982284,2021032
third,420.94836034677724,2233552
thirl,357.7862796833773,1898414
thole,280.99736147757255,1490972
thong,618.9381831888428,3284086
thorn,398.1609498680739,2112642
those,251.1850735016962,1332788
thous,355.5499434602337,1886548
thraw,476.43158688277424,2527946
three,418.9366754617414,2222878
threw,390.10968714662647,2069922
throb,499.4794572182435,2650238
throe,266.901620806634,1416180
throw,554.1839427063702,2940500
thrum,586.1620806633999,3110176
thuds,421.67131549189594,2237388
thugs,507.57821334338485,2693210
thumb,905.4281944967961,4804202
thump,847.0746324915191,4494578
thunk,783.4319638145496,4156890
thurl,441.50395778364117,2342620
thyme,486.96004523181307,2583810
thymy,1246.5831134564644,6614370
tiara,371.29928382962686,1970114
tibia,614.6260836788541,3261206
tical,313.68752355823597,1664426
ticks,402.2578213343385,2134380
tidal,298.94609875612514,1586208
tided,450.7915567282322,2391900
tides,183.51941198643047,973754
tiers,161.73614775725594,858172
tiffs,604.0463626083679,3205070
tiger,265.7636637768564,1410142
tight,973.4300791556728,5165020
tigon,466.57067470787786,2475624
tilde,257.7681869581606,1367718
tiled,245.27968337730871,1301454
tiler,183.86807387862797,975604
tiles,146.71993969091594,778496
tills,379.9683377308707,2016112
tilth,693.7338861666038,3680952
tilts,382.41650961176026,2029102
timed,326.2872220128157,1731280
timer,248.69204673954013,1319560
times,193.6079909536374,1027284
timid,813.597813795703,4316950
tinct,731.4998115341124,3881338
tinea,199.2517904259329,1057230
tines,168.72069355446664,895232
tinge,354.8390501319261,1882776
tinny,761.1511496419148,4038668
tints,442.4771956275914,2347784
tippy,858.9148134187712,4557402
tipsy,404.7071240105541,2147376
tired,234.8217112702601,1245964
tires,135.9815303430079,721518
titan,503.2619675838673,2670308
tithe,512.8413117225782,2721136
title,374.6698077647946,1987998
tizzy,1147.1756502073124,6086914
toads,190.35506973237844,1010024
toady,330.2137203166227,1752114
toast,331.8322653599698,1760702
today,359.2804372408594,1906342
toddy,778.8428194496796,4132540
toffy,993.058424425179,5269168
togue,351.1240105540897,1863064
toile,195.2826988315115,1036170
toils,193.72370900866943,1027898
token,311.5763286845081,1653224
tolls,356.95853750471167,1894022
tolyl,640.5748209574067,3398890
tombs,380.20128156803617,2017348
tomes,184.39690915944215,978410
tommy,871.9551451187335,4626594
tonal,265.6343761779118,1409456
toned,259.3618545043347,1376174
toner,198.4323407463249,1052882
tones,153.90425932906143,816616
tonga,394.32491519035057,2092288
tongs,322.36223143611005,1710454
tonic,402.9257444402563,2137924
tonks,344.6185450433471,1828546
tonne,404.69920844327174,2147334
tonus,276.02902374670185,1464610
tools,360.1323030531474,1910862
tooth,1198.9928382962685,6361856
toots,646.6931775348662,3431354
topaz,519.6445533358462,2757234
toped,294.96720693554465,1565096
topee,382.3422540520166,2028708
toper,233.46136449302676,1238746
topes,182.03543158688277,965880
tophi,506.5793441387109,2687910
topic,443.36449302676215,2352492
topoi,648.4477949491142,3440664
topos,482.8149264983038,2561816
toque,441.46023369770074,2342388
torch,454.7335092348285,2412816
torsi,219.96871466264605,1167154
torso,390.84244251790426,2073810
torte,329.71767810026387,1749482
torus,222.2246513381078,1179124
total,426.9811534112326,2265562
toted,415.8134187712024,2206306
totem,440.73237843950244,2338526
toter,325.2076894082171,1725552
totes,247.5785902751602,1313652
touch,595.9317753486619,3162014
tough,630.5322276667923,3345604
tours,226.30757632868452,1200788
touse,210.2152280437241,1115402
touts,435.0316622691293,2308278
towed,362.24048247267245,1922048
towel,285.4191481341877,1514434
tower,281.6683000376932,1494532
towie,296.9249905767056,1575484
towns,357.46513381078023,1896710
towny,617.8288729739917,3278200
toxic,604.3727855258198,3206802
toxin,567.9215981907274,3013392
toyed,301.53976630229926,1599970
toyer,231.9875612514135,1230926
toyon,732.6381454956653,3887378
trace,212.62872220128156,1128208
track,421.3309460987561,2235582
tract,493.24349792687525,2617150
trade,208.49679607990953,1106284
tragi,324.1451187335092,1719914
trail,219.92084432717678,1166900
train,250.9822842065586,1331712
trait,386.0923482849604,2048606
traps,216.89483603467772,1150844
trash,268.6460610629476,1425436
trass,292.1466264606106,1550130
trave,277.63475310968715,1473130
trawl,336.6924236713155,1786490
trays,211.10177157934413,1120106
tread,230.56577459479834,1223382
treat,334.51300414624956,1774926
treed,415.7327553712778,2205878
trees,240.87335092348286,1278074
treks,240.90727478326423,1278254
trend,283.39615529589145,1503700
tress,285.6954391255183,1515900
trews,247.9736147757256,1315748
treys,210.50320392009047,1116930
triad,264.69053901243876,1404448
trial,228.04673954014322,1210016
tribe,272.05917828872975,1443546
trice,246.07877874104787,1305694
trick,493.85224274406335,2620380
tried,238.90501319261213,1267630
trier,326.49076517150394,1732360
tries,137.43724085940445,729242
trill,445.49076517150394,2363774
trims,253.67433094609876,1345996
trine,225.7840180927252,1198010
triol,248.83867320015077,1320338
trios,185.67960799095363,985216
tripe,253.43196381454956,1344710
trips,253.01206181681115,1342482
trite,347.4131172257821,1843374
troff,727.29739917075,3859040
troll,432.46023369770074,2294634
tromp,444.33735393893704,2357654
trona,253.2012815680362,1343486
trone,212.09460987561252,1125374
troop,594.50810403317,3154460
trope,249.2370900866943,1322452
troth,625.4877497173012,3318838
trout,539.4602336977007,2862376
trove,316.93931398416885,1681680
truce,299.81756502073125,1590832
truck,597.0343007915567,3167864
trued,280.3486618921975,1487530
truer,389.11647191858276,2064652
trues,165.02751601960045,875636
trull,532.0339238597813,2822972
truly,395.41650961176026,2098080
trump,551.516773464003,2926348
trunk,508.32793064455336,2697188
truss,415.7026008292499,2205718
trust,485.8624199019977,2577986
truth,768.3399924613645,4076812
tryst,516.3313230305315,2739654
tubal,438.2009046362608,2325094
tubby,1158.6415378816434,6147752
tubed,400.9939690915944,2127674
tuber,317.9140595552205,1686852
tubes,243.87033546928006,1293976
tucks,494.8511119487373,2625680
tufts,718.3577082548059,3811606
tufty,1223.6264606106295,6492562
tulip,450.66566151526575,2391232
tulle,447.96004523181307,2376876
tumid,549.149264983038,2913786
tummy,1108.0343007915567,5879230
tumor,416.15529589144364,2208120
tunas,240.5676592536751,1276452
tuned,315.7101394647569,1675158
tuner,241.71164719185828,1282522
tunes,192.41236336223145,1020940
tunic,505.1767810026385,2680468
tunny,895.871466264606,4753494
tuple,331.9344138710893,1761244
tuque,826.3207689408217,4384458
tural,270.9864304560875,1437854
turbo,452.03731624575954,2398510
tured,276.8330192235205,1468876
turfy,637.7225782133434,3383756
turks,350.2483980399548,1858418
turns,252.94459102902374,1342124
turps,310.8970976253298,1649620
turvy,637.3215228043724,3381628
tusks,693.1598190727478,3677906
tutee,668.1277798718432,3545086
tutor,544.8198266113833,2890814
twain,418.41500188465886,2220110
twang,577.4496796079909,3063948
tweak,441.074632491519,2340342
tweed,642.9306445533358,3411390
tween,568.2227666792311,3014990
tweet,882.2589521296645,4681266
twerp,429.52544289483603,2279062
twice,386.205427817565,2049206
twigs,447.54278175650205,2374662
twill,776.8499811534112,4121966
twine,372.6049754994346,1977042
twins,384.43234074632494,2039798
twiny,649.1142103279307,3444200
twirl,398.4493026762156,2114172
twirp,511.23143611006407,2712594
twist,654.4613644930267,3472572
twixt,1335.090840557859,7083992
tying,624.3580851865812,3312844
tykes,280.47304937806257,1488190
typal,441.01093102148513,2340004
typed,405.385978137957,2150978
types,249.48398039954768,1323762
typey,594.9099133056917,3156592
typic,614.0094232943837,3257934
typos,361.6358839050132,1918840
tyros,248.1903505465511,1316898
udder,546.908028646815,2901894
ulama,695.7327553712778,3691558
ulcer,278.6404070863174,1478466
ulema,347.6615152657369,1844692
ulnar,293.37730870712403,1556660
ultra,290.2664907651715,1540154
umbel,469.11270260082927,2489112
umber,441.5672823218997,2342956
umbos,492.0814172634753,2610984
umbra,564.7761025254429,2996702
unapt,412.69506219374296,2189760
unarm,401.3509234828496,2129568
unary,379.9570297776103,2016052
unbar,433.4447794949114,2299858
unbid,691.6728232189973,3670016
unbox,977.3011684885035,5185560
uncap,558.7602713908783,2964782
uncil,523.9133056916698,2779884
uncle,371.20806633999246,1969630
uncus,659.0305314738032,3496816
uncut,915.3840934790803,4857028
under,333.9125518281191,1771740
undid,902.8522427440633,4790534
undue,650.788164342254,3453082
unfit,646.6094986807387,3430910
unfix,1089.7813795702978,5782380
ungot,587.1013946475688,3115160
unify,778.1496419148134,4128862
union,676.703731624576,3590590
unite,304.26460610629476,1614428
units,309.5687900490011,1642572
unity,515.2005277044855,2733654
unjam,820.5993215228044,4354100
unlay,453.26535996984546,2405026
unman,821.8186958160572,4360570
unmet,361.2114587259706,1916588
unpeg,502.93629852996605,2668580
unpin,935.8156803618546,4965438
unrig,532.6426686769695,2826202
unrip,458.89031285337353,2434872
unsay,375.9860535243121,1994982
unsee,372.1654730493781,1974710
unsel,231.85035808518657,1230198
unset,235.90011307953262,1251686
unsew,346.9525065963061,1840930
unsex,401.9683377308707,2132844
untie,312.1093102148511,1656052
until,424.7749717301169,2253856
unwed,516.9084055785903,2742716
unzio,701.3901243874859,3721576
unzip,906.4387485865059,4809564
updos,390.48058801356956,2071890
upend,479.3509234828496,2543436
upped,699.1522804372408,3709702
upper,538.7655484357331,2858690
upset,273.80022615906523,1452784
uraei,190.52242744063324,1010912
urate,202.08857896720693,1072282
urban,432.3546928006031,2294074
urged,414.5921598190727,2199826
urger,556.8933283075763,2954876
urges,227.42630983791935,1206724
usage,278.3987938183189,1477184
users,353.06294760648325,1873352
usher,280.66339992461366,1489200
using,532.4176404070863,2825008
usnea,213.68639276290992,1133820
usrio,280.43083301922354,1487966
usual,502.7568790049001,2667628
usurp,694.6204297022239,3685656
usury,692.0991330569167,3672278
uteca,326.7304937806257,1733632
utile,270.7817565020731,1436768
utiny,524.0007538635507,2780348
utter,420.0618168111572,2228848
uveal,406.8899359215982,2158958
uvula,889.70260082925,4720762
vacua,940.2480211081794,4988956
vacuo,536.1503957783641,2844814
vague,459.70373162457594,2439188
vales,196.8179419525066,1044316
valet,263.910290237467,1400308
valid,459.7188088955899,2439268
valle,505.7086317376555,2683290
valor,332.3324538258575,1763356
value,333.44741801733886,1769272
valve,520.2996607614022,2760710
vaned,370.9080286468149,1968038
vanes,208.87900490011307,1108312
vapid,561.2393516773463,2977936
vapor,427.8963437617791,2270418
varix,585.762156049755,3108054
varus,283.8284960422164,1505994
varve,480.3486618921975,2548730
vasal,571.3501696192989,3031584
vases,331.72408594044475,1760128
vasty,410.42630983791935,2177722
vatic,478.2774217866566,2537740
vault,431.33433848473425,2288660
vaunt,465.94383716547304,2472298
vealy,384.37504711647193,2039494
veers,406.1225028269883,2154886
veery,691.5808518658123,3669528
veils,259.2857142857143,1375770
veins,290.64304560874484,1542152
veiny,502.42178665661515,2665850
velar,289.3053147380324,1535054
veldt,422.72295514511876,2242968
velum,562.0866943083302,2982432
venae,512.3109687146626,2718322
venal,342.4236713154919,1816900
venge,872.7700716170373,4630918
venin,721.0116848850358,3825688
venom,507.5295891443649,2692952
vents,284.79117979645684,1511102
venue,698.7414248021108,3707522
verbs,326.6769694685262,1733348
verge,726.5118733509235,3854872
versa,249.74707877874104,1325158
verse,443.54052016584995,2353426
verso,276.6012061816811,1467646
verve,939.7779871843196,4986462
vesta,268.28232189973613,1423506
vests,459.7832642291745,2439610
vetch,608.3467772333207,3227888
vexed,1220.4730493780626,6475830
vexes,675.3305691669808,3583304
vials,280.8096494534489,1489976
viand,515.1183565774595,2733218
vibes,313.18695816057294,1661770
vicar,451.52619675838673,2395798
vices,285.5375047116472,1515062
video,415.6837542404825,2205618
views,407.9080286468149,2164360
viewy,686.4647568790049,3642382
vigil,1222.2246513381078,6485124
vigor,575.6532227666793,3054416
viler,311.5725593667546,1653204
villa,747.2506596306068,3964912
villi,1518.7527327553712,8058502
vinal,473.0946098756125,2510240
vinca,596.2604598567659,3163758
vines,267.18771202412364,1417698
vinic,1210.3426309837919,6422078
vinyl,706.4545797210704,3748448
viola,403.0,2138318
viper,400.0448548812665,2122638
viral,367.04862419901997,1947560
vireo,296.8096494534489,1574872
vires,216.7188088955899,1149910
virga,526.6667923105917,2794494
virid,904.341500188466,4798436
virus,346.02751601960045,1836022
visas,480.01093102148513,2546938
vised,357.0139464756879,1894316
visit,709.4342254052017,3764258
visor,336.60535243120995,1786028
vista,351.99283829626836,1867674
vitae,293.0844327176781,1555106
vital,416.532981530343,2210124
vitro,427.4949114210328,2268288
vivid,1802.36223143611,9563334
vixen,657.5604975499434,3489016
vizor,698.3905013192613,3705660
vocal,502.29777610252546,2665192
vodka,686.7444402563136,3643866
vogue,561.9442140972484,2981676
voice,397.9868073878628,2111718
voids,369.2695062193743,1959344
voila,399.6479457218243,2120532
voile,326.98002261590653,1734956
volar,350.6769694685262,1860692
volts,324.22917451941197,1720360
volva,724.8296268375424,3845946
vored,386.860535243121,2052682
voted,391.8435733132303,2079122
voter,305.00791556728234,1618372
votes,225.95137580098003,1198898
vouch,904.2412363362231,4797904
vowed,606.3045608744817,3217052
vowel,476.13267998492273,2526360
vower,460.7960799095364,2444984
vroom,974.4934036939314,5170662
vying,1006.0542781756502,5338124
wacky,848.9336600075386,4504442
waddy,976.149264983038,5179448
waded,557.1956275914059,2956480
wader,312.90049001130797,1660250
wades,227.5476818695816,1207368
wafer,360.1571805503204,1910994
waged,434.05013192612137,2303070
wager,334.26083678854127,1773588
wages,246.03467772333207,1305460
wagon,558.704862419902,2964488
wahoo,803.8955898982284,4265470
wails,253.45344892574445,1344824
waist,282.934036939314,1501248
waits,248.6110064078402,1319130
waive,393.2732755371278,2086708
waked,450.1345646437995,2388414
waken,406.7500942329438,2158216
waker,349.20052770448547,1852858
wakes,267.7772333207689,1420826
waler,236.25292122125896,1253558
wales,183.72220128156803,974830
walks,402.88578967206934,2137712
walls,468.9939690915944,2488482
wally,826.0686015831135,4383120
waltz,608.764417640407,3230104
waned,344.11722578213346,1825886
wanes,197.84470410855636,1049764
waney,340.4685261967584,1806526
wanly,503.531850735017,2671740
wants,289.20731247644176,1534534
wards,282.15981907274784,1497140
wares,172.15529589144364,913456
warms,311.1108179419525,1650754
warns,254.35205427817564,1349592
warps,304.89106671692423,1617752
warts,239.44327176781002,1270486
warty,407.7810026385224,2163686
washy,524.1571805503204,2781178
wasps,584.8382962683754,3103152
waste,218.9287598944591,1161636
watch,629.0750094232944,3337872
water,243.30343007915567,1290968
watts,463.58198266113834,2459766
waved,511.06784771956274,2711726
waver,396.9668300037693,2106306
waves,288.9581605729363,1533212
waxed,540.8808895589898,2869914
waxen,476.60686015831135,2528876
waxer,416.4266867696947,2209560
waxes,309.99660761402185,1644842
wears,194.41160949868075,1031548
weary,328.3829626837542,1742400
weave,669.3384847342631,3551510
webby,1047.62156049755,5558680
weber,667.5808518658123,3542184
wedge,907.9909536373916,4817800
wedgy,744.3298153034301,3949414
weeds,504.6830003769318,2677848
weedy,869.1571805503204,4611748
weeks,598.2906143987938,3174530
weeps,522.2804372408594,2771220
weepy,881.5819826611383,4677674
weigh,591.5563513004146,3138798
weird,379.1963814549567,2012016
weirs,219.49566528458348,1164644
welds,299.99057670561626,1591750
wells,429.00037693177535,2276276
welsh,377.4440256313607,2002718
welts,246.057293629853,1305580
wench,616.0621937429325,3268826
wetly,432.148134187712,2292978
whack,969.5597436863927,5144484
whale,369.47304937806257,1960424
whang,791.8251036562382,4201424
wharf,700.672446287222,3717768
whats,390.5917828872974,2072480
wheal,429.7312476441764,2280154
wheat,418.22842065586127,2219120
wheel,684.8846588767433,3633998
wheen,757.9366754617414,4021612
whelk,711.7376554843573,3776480
whelm,628.5522050508858,3335098
whelp,618.9035054655108,3283902
whens,400.5906520919714,2125534
where,683.2906143987938,3625540
whets,382.638899359216,2030282
which,1353.9984922728986,7184316
whiff,1602.712401055409,8503992
whigs,602.7240859404448,3198054
while,434.52695062193743,2305600
whims,578.0278929513757,3067016
whine,494.5608744817188,2624140
whips,568.7500942329439,3017788
whirl,538.6656615152657,2858160
whirr,912.3731624575952,4841052
whish,894.7504711647192,4747546
whisk,739.4572182434979,3923560
whist,520.2393516773463,2760390
white,432.56992084432716,2295216
whity,764.5831134564644,4056878
whizz,1814.71880889559,9628898
whole,430.8816434225405,2286258
whomp,1018.0003769317753,5401510
whoop,1334.8850358085188,7082900
whorl,541.0712401055409,2870924
whort,559.9298906897851,2970988
whose,370.5001884658877,1965874
whoso,894.7519788918206,4747554
whump,1195.380701093102,6342690
wicks,595.2630983791934,3158466
widen,458.64719185827363,2433582
wider,379.1021485111195,2011516
wides,281.80022615906523,1495232
widow,934.1990199773841,4956860
width,710.7640407086317,3771314
wield,435.9046362608368,2312910
wigan,615.1733886166604,3264110
wight,829.5454202789296,4401568
wilco,536.1021485111195,2844558
wiled,392.44440256313607,2082310
wiles,222.01658499811535,1178020
wills,575.0697323784395,3051320
wilts,325.5220505088579,1727220
wince,449.4387485865058,2384722
winch,866.581605729363,4598082
winds,453.5401432340746,2406484
windy,805.7338861666038,4275224
wined,454.1285337353939,2409606
winer,324.574067093856,1722190
wines,251.19713531850735,1332852
winey,428.18846588767434,2271968
wings,524.3075763286845,2781976
wingy,933.1029023746702,4951044
winks,562.3573313230305,2983868
winos,356.52431209951,1891718
winze,636.3893705239352,3376682
wiped,488.4003015454203,2591452
wiper,362.99057670561626,1926028
wipes,283.3332076894082,1503366
wired,362.6863927629099,1924414
wirer,482.376177911798,2559488
wires,200.4624952883528,1063654
wised,328.79042593290615,1744562
wiser,241.56125141349415,1281724
wises,377.82434979268754,2004736
wisha,431.1345646437995,2287600
wishy,638.2913682623445,3386774
wisps,722.383716547305,3832968
wispy,611.7173011684885,3245772
witch,760.5001884658876,4035214
withe,436.8959668300038,2318170
withy,770.6532227666793,4089086
witty,962.6072370900866,5107594
wives,353.9457218243498,1878036
wizen,602.8484734263099,3198714
woken,488.0180927252167,2589424
woman,544.0082924990577,2886508
wombs,576.0026385224274,3056270
women,431.3837165473049,2288922
wonky,931.966453071994,4945014
woods,667.7097625329816,3542868
woody,1193.328684508104,6331802
wooed,646.468149264983,3430160
wooer,491.23746701846966,2606506
woofs,829.8959668300038,4403428
wools,554.6283452695062,2942858
wooly,983.8439502450057,5220276
woops,720.7757255936675,3824436
woozy,1658.434602336977,8799654
words,339.3539389370524,1800612
wordy,612.6554843573314,3250750
works,420.06709385601204,2228876
world,441.2570674707878,2341310
worms,370.1918582736525,1964238
wormy,658.6713154918959,3494910
worry,860.2144741801734,4564298
worse,247.56992084432719,1313606
worst,330.8970976253298,1755740
worth,529.0520165849981,2807150
would,578.6049754994347,3070078
wound,662.6253298153034,3515890
woven,532.0633245382586,2823128
wrack,637.6882774217867,3383574
wraps,321.3739163211459,1705210
wrath,462.9053901243875,2456176
wreak,418.2804372408594,2219396
wreck,608.4451564266868,3228410
wrens,263.1040331699962,1396030
wrest,286.22917451941197,1518732
wrier,487.8620429702224,2588596
wring,668.6600075386355,3547910
wrist,341.5152657369016,1812080
write,294.2197512250283,1561130
writs,292.6087448171881,1552582
wrong,640.6347531096872,3399208
wrote,293.1760271390878,1555592
wrung,759.9423294383716,4032254
wryly,913.1541650961176,4845196
xenia,383.70750094232943,2035952
xenon,730.4304560874482,3875664
xeric,429.6012061816811,2279464
xylem,607.6196758386732,3224030
yacht,535.6449302676216,2842132
yanks,368.1617037316246,1953466
yards,242.1873350923483,1285046
yarns,215.86807387862797,1145396
yawed,395.93290614398796,2100820
yearn,244.57519788918205,1297716
years,167.48134187712023,888656
yeast,206.72597059932153,1096888
yecch,866.9604221635884,4600092
yells,376.87712024123636,1999710
yelps,285.2416132679985,1513492
yeses,524.254052016585,2781692
yield,368.042216358839,1952832
yodel,315.75424048247265,1675392
yogic,606.2800603090841,3216922
yogin,590.2058047493404,3131632
yokel,368.30267621560495,1954214
yokes,266.2860912174896,1412914
yolks,404.2868450810403,2145146
yolky,997.1488880512627,5290872
young,721.5062193742932,3828312
yours,286.37580098002263,1519510
youth,595.5228043724086,3159844
yucca,884.7312476441764,4694384
yummy,1996.0625706747078,10591108
zazen,563.6765925367508,2990868
zebra,444.87335092348286,2360498
zeros,245.94459102902374,1304982
zesty,428.2257821334338,2272166
zilch,868.0113079532605,4605668
zings,596.5235582359593,3165154
zingy,1070.96758386732,5682554
zippy,1473.061816811157,7816066
zloty,634.4937806257068,3366624
zombi,917.4474180173388,4867976
zonal,469.88654353562004,2493218
zoned,468.27365246890315,2484660
zoner,347.02600829249906,1841320
zones,263.73991707500943,1399404
zooks,928.9852996607614,4929196
zooms,838.6822465133811,4450048
